 written on 15Apr2025 at 13:40:09 
  -2.7218511831824337        0.0000000000000000        2.7218511831824337     
   0.0000000000000000        2.7218511831824337        2.7218511831824337     
  -2.7218511831824337        2.7218511831824337        0.0000000000000000     
           8
         279
    3    2    2    3    2    3    6    2    2    2    1    2    2    1    1
    2    2    1    1    1    2    2    1    1    1    1    2    6    2    2
    2    2    2    6    2    2    3    1    1    1    3    2    1    1    1
    1    2    3    1    1    1    1    1    3    1    1    1    1    1    1
    2    1    1    1    1    1    2    2    1    1    1    1    2    3    2
    3    2    1    2    2    1    1    1    1    2    2    1    1    1    1
    1    2    1    1    1    1    1    1    2    1    1    1    1    1    2
    1    1    1    1    1    1    2    1    1    1    2    2    2    3    2
    1    1    2    3    1    1    1    1    1    3    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    3
    1    1    1    1    1    3    2    1    1    2    3    2    2    2    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    1
    2    1    1    1    1    1    1    2    1    1    1    1    1    2    2
    1    1    1    1    2    2    1    2    3    2    3    2    1    1    1
    1    2    2    1    1    1    1    1    2    1    1    1    1    1    1
    3    1    1    1    1    1    3    2    1    1    1    1    2    3    1
    1    1    3    2    2    6    2    2    2    2    2    6    2    1    1
    1    1    2    2    1    1    1    2    2    1    1    2    2    1    2
    2    2    6    3    2    3    2    2    3

   -4    0    2
    4    7    0.38961089E-03  0.10649115E-10  0.47425467E-03 -0.12494271E-10  0.10832277E-02  0.13782867E-09
    5    7    0.32182612E-03  0.41916297E-09 -0.15174284E-02 -0.62323751E-09  0.32182613E-03  0.24761459E-09
    6    7   -0.45557808E-04  0.14482559E-10  0.16140419E-02 -0.65557174E-11  0.36588937E-04 -0.41248228E-10
    7    7   -0.38676331E-03 -0.11722288E-09  0.23320340E-03  0.65295110E-10 -0.38676331E-03 -0.11722341E-09
    8    7    0.30635050E-03 -0.58970098E-10  0.14415509E-02 -0.51889561E-10 -0.31531933E-03  0.42236173E-11
    1    8   -0.89227815E-03 -0.14349944E-11  0.22203981E-03 -0.83220006E-10 -0.13992660E-02  0.26240910E-10
    2    8    0.34184531E-03  0.70210474E-10  0.16406943E-03 -0.37302523E-10  0.17124973E-02  0.15527297E-09
    3    8    0.50356479E-04 -0.22045012E-10 -0.47400255E-03 -0.37888047E-10 -0.12681776E-02 -0.47610518E-11
    4    8    0.35480267E-02  0.45040008E-10  0.11577960E-02  0.10271634E-10 -0.29301846E-03 -0.38594928E-10
    5    8   -0.53664230E-04  0.22449712E-09 -0.29915492E-03 -0.18209356E-09  0.56800556E-03  0.51657285E-10
    6    8   -0.11543315E-02 -0.30745352E-09 -0.17809807E-03  0.16092300E-10  0.13675094E-02 -0.47362531E-10
    7    8    0.65454655E-03 -0.65774145E-10  0.14578958E-03  0.38075460E-10  0.16018704E-02  0.12420097E-09
    8    8    0.15969995E-10 -0.12124249E-09 -0.13398221E-03 -0.39573787E-11  0.15970355E-10 -0.12124305E-09

   -3   -1    2
    1    1    0.45631681E-03 -0.21223422E-10  0.45631682E-03 -0.46422936E-10  0.40611223E-03 -0.11238492E-09
    2    1    0.21194174E-02  0.25199450E-12 -0.22038984E-03  0.51535926E-11  0.41906629E-03 -0.17668543E-10
    3    1   -0.22038987E-03 -0.51639982E-10  0.21194174E-02 -0.23036469E-10  0.41906631E-03  0.83096028E-10
    4    1    0.39217356E-03  0.35712580E-10  0.39217357E-03  0.26647540E-10 -0.96133936E-04 -0.54765430E-11
    5    1    0.87550451E-04 -0.39824800E-09  0.23042500E-02  0.22877053E-09  0.87550433E-04 -0.40340759E-09
    6    1    0.27367811E-03  0.29128960E-10 -0.10251717E-02 -0.60584259E-10 -0.63627114E-03 -0.28471857E-10
    7    1   -0.61322946E-04  0.72300694E-09 -0.11815092E-02  0.77097853E-09 -0.61322978E-04  0.78580300E-09
    8    1   -0.63627108E-03 -0.21555282E-10 -0.10251717E-02  0.34602601E-10  0.27367809E-03  0.82191950E-13
    1    2   -0.12834309E-02  0.80420752E-10  0.20860143E-02 -0.12288111E-09 -0.14404229E-02  0.61826759E-10
    2    2    0.67082266E-03  0.37052859E-10  0.39023294E-03 -0.15444110E-10  0.45460403E-03  0.24135375E-10
    3    2    0.11340190E-04 -0.27642398E-10 -0.68958615E-03 -0.11715178E-09  0.28128260E-03 -0.87029852E-10
    4    2    0.40993111E-04  0.49265928E-09 -0.91096807E-03  0.25403662E-09  0.37864916E-03  0.17786123E-09
    5    2    0.14253742E-03  0.14018466E-09  0.17695030E-03 -0.10455470E-09 -0.44624800E-03  0.26881780E-10
    6    2    0.61755217E-03 -0.55465098E-09 -0.65219967E-03 -0.28674962E-09  0.36398757E-03 -0.54431235E-09
    7    2   -0.83420534E-03 -0.23735744E-09  0.16351262E-03 -0.91067625E-10  0.77768277E-03 -0.21894454E-09
    8    2    0.12622142E-03 -0.31491466E-09  0.30068495E-03 -0.11938338E-09  0.34044870E-03  0.26873074E-10
    1    3    0.20860144E-02 -0.24956997E-09 -0.12834308E-02  0.15144482E-09 -0.14404229E-02  0.23445444E-09
    2    3   -0.68958616E-03 -0.99462983E-10  0.11340244E-04  0.42956743E-10  0.28128269E-03  0.10256187E-09
    3    3    0.39023295E-03 -0.84229155E-11  0.67082266E-03 -0.24248484E-11  0.45460404E-03 -0.23187739E-10
    4    3   -0.91096810E-03  0.18504299E-09  0.40993141E-04  0.26413152E-09  0.37864917E-03  0.14256013E-09
    5    3    0.45915592E-03  0.23366940E-09 -0.43503539E-03  0.12662724E-09  0.45915598E-03  0.21077779E-09
    6    3   -0.25863377E-03  0.29828655E-11  0.12395667E-02 -0.39074398E-10  0.59106135E-03  0.22370013E-09
    7    3   -0.68659739E-03 -0.13521076E-09 -0.18194125E-02 -0.46934190E-09 -0.68659741E-03 -0.10440091E-10
    8    3    0.59106131E-03  0.21317050E-09  0.12395667E-02 -0.40664441E-10 -0.25863375E-03 -0.43641327E-10
    1    4   -0.16280737E-03  0.46842722E-10 -0.16280743E-03  0.97090906E-10  0.24629734E-02 -0.62350237E-10
    2    4    0.34704429E-03 -0.19879184E-10  0.38318483E-03 -0.55095326E-10  0.38064409E-03  0.20261876E-10
    3    4    0.38318483E-03 -0.73126616E-10  0.34704420E-03 -0.81065079E-11  0.38064410E-03 -0.12507822E-09
    4    4   -0.15231866E-02 -0.43925735E-10 -0.15231866E-02 -0.62550990E-10 -0.15811938E-02 -0.11044335E-09
    5    4   -0.44624799E-03  0.16905021E-09  0.17695029E-03 -0.15364292E-09  0.14253741E-03  0.26571263E-09
    6    4    0.34044877E-03  0.20673766E-09  0.30068491E-03 -0.11471470E-09  0.12622139E-03 -0.39839668E-09
    7    4    0.77768276E-03  0.69717218E-10  0.16351263E-03  0.35455052E-10 -0.83420529E-03 -0.70994918E-10
    8    4    0.36398749E-03 -0.70408912E-09 -0.65219961E-03 -0.30541141E-09  0.61755216E-03 -0.63601192E-09
    1    5    0.24944511E-02  0.97196240E-10  0.30356521E-02  0.28190319E-10 -0.15663342E-02 -0.67226312E-10
    2    5   -0.17644965E-02 -0.77061641E-10 -0.18823380E-02 -0.42384113E-10 -0.50983208E-03  0.24283078E-10
    3    5   -0.24144189E-02 -0.24285453E-11 -0.26546476E-02 -0.52301117E-10  0.13525553E-02 -0.94166515E-11
    4    5    0.56759392E-03 -0.11508819E-09 -0.55214049E-03  0.63573917E-10  0.96346000E-03 -0.26804589E-10
    5    5   -0.27640950E-03 -0.41876611E-10 -0.27640951E-03 -0.24226343E-10 -0.26843858E-03 -0.86819138E-10
    6    5    0.66335107E-03  0.11972546E-09  0.20369407E-02 -0.87836967E-10 -0.60893415E-03 -0.41715685E-10
    7    5    0.19138061E-02  0.32123835E-09  0.78648569E-03 -0.11779974E-09 -0.15834265E-02 -0.93015699E-10
    8    5   -0.71545846E-03  0.17253446E-09 -0.90201893E-03  0.38003968E-10  0.18226314E-02  0.16261387E-12
    1    6   -0.99577682E-03  0.54521205E-10  0.11699528E-04 -0.18299041E-10 -0.63353133E-04  0.30444442E-10
    2    6   -0.18058508E-02  0.71100808E-11  0.52722234E-03 -0.62897056E-10 -0.60917004E-03 -0.13411778E-09
    3    6    0.12626309E-02  0.14069681E-10  0.35294329E-04 -0.40832794E-10 -0.10463475E-02 -0.15070052E-11
    4    6    0.71881624E-03 -0.54230673E-10  0.14504933E-03 -0.21512426E-09  0.10869071E-02 -0.46923464E-10
    5    6    0.13779369E-02 -0.17478303E-09 -0.96433857E-03  0.43629590E-10 -0.72357357E-04  0.75893133E-10
    6    6   -0.97279367E-04  0.16175577E-10 -0.24799242E-03 -0.38646316E-10 -0.17870612E-03 -0.16748077E-11
    7    6    0.24354390E-03  0.13065003E-09  0.19097791E-02 -0.51948672E-10  0.20858848E-02  0.75417022E-12
    8    6   -0.10276180E-02 -0.26837805E-09  0.61750212E-03  0.20458610E-10 -0.85779205E-03  0.17438666E-09
    1    7   -0.20927433E-02  0.25542318E-09  0.18357408E-02 -0.34249204E-10  0.10654083E-02  0.76764099E-10
    2    7    0.22076563E-02  0.81853266E-10  0.15300915E-02  0.76059338E-10  0.59382671E-04 -0.40451171E-10
    3    7    0.20777550E-03 -0.14053079E-09  0.55898595E-03  0.33181353E-10 -0.22808902E-02 -0.25746309E-10
    4    7   -0.10703817E-02  0.28917721E-11 -0.27028224E-02 -0.33102891E-11  0.26838289E-03  0.16266094E-10
    5    7   -0.49825429E-03 -0.25334703E-09  0.91185269E-03  0.12995023E-09 -0.71843147E-04 -0.22653269E-09
    6    7    0.17790132E-02  0.10189052E-09  0.37430982E-03  0.10047530E-10  0.12504910E-02  0.68300061E-10
    7    7   -0.24799243E-03 -0.21802573E-11 -0.97279372E-04 -0.40982601E-10 -0.17870613E-03 -0.56700584E-10
    8    7    0.37035399E-03 -0.17126710E-09 -0.78046986E-03  0.61096658E-10 -0.63172936E-03  0.35853817E-10
    1    8    0.10063130E-02  0.22910237E-10 -0.16765514E-02 -0.67185869E-10 -0.40637453E-04 -0.26148183E-10
    2    8   -0.77418823E-04 -0.15928854E-10 -0.34622718E-03  0.10681100E-09 -0.15310467E-02 -0.11594890E-09
    3    8    0.12090809E-03 -0.50217535E-10  0.38500661E-03 -0.10970814E-10  0.34833544E-03  0.42632187E-11
    4    8    0.77613229E-03  0.96691756E-10  0.39296903E-02  0.29736810E-11  0.73935076E-03  0.19127388E-10
    5    8   -0.30010264E-03 -0.16972091E-09 -0.29496785E-03  0.19770405E-10 -0.40075050E-03 -0.10094207E-09
    6    8   -0.64686620E-03 -0.19094021E-09 -0.13646665E-02  0.84023231E-10 -0.34547408E-03  0.52152208E-10
    7    8   -0.14370873E-02  0.11546214E-10 -0.57444555E-03  0.38505013E-10  0.52440266E-03  0.47472058E-10
    8    8    0.65123363E-03 -0.81661436E-10  0.65123362E-03 -0.56078895E-10  0.69112548E-03 -0.15028225E-09

   -3   -1    3
    1    1    0.22972457E-03  0.15113642E-10 -0.53641278E-03 -0.89592779E-10 -0.53641278E-03 -0.89592939E-10
    2    1    0.85069914E-03  0.22359014E-09  0.38748621E-03 -0.42219621E-10  0.38748617E-03  0.53968540E-10
    3    1   -0.32188298E-03 -0.19578253E-09  0.57979711E-03 -0.15515887E-09  0.16321394E-02 -0.15311659E-09
    4    1   -0.32188298E-03  0.38666250E-11  0.16321394E-02  0.25316449E-10  0.57979710E-03  0.28339151E-10
    5    1    0.23042500E-02  0.34741281E-09  0.87550434E-04 -0.53349629E-09  0.87550493E-04 -0.58082832E-09
    6    1   -0.11815092E-02 -0.68340933E-10 -0.61323034E-04  0.26929043E-10 -0.61322980E-04 -0.20829425E-10
    7    1   -0.10251717E-02 -0.27340196E-09  0.27367808E-03 -0.58510606E-10 -0.63627107E-03 -0.36145709E-09
    8    1   -0.10251717E-02 -0.45357335E-10 -0.63627116E-03 -0.57806752E-10  0.27367807E-03 -0.30120180E-10
    1    2    0.28145554E-03 -0.13770239E-10  0.20974898E-03 -0.12743235E-09  0.20974895E-03 -0.20504930E-09
    2    2    0.22972457E-03  0.18846849E-10  0.53641278E-03  0.88679666E-10  0.53641278E-03  0.88679131E-10
    3    2    0.80899235E-03 -0.17779742E-09 -0.40742811E-04 -0.36921388E-10  0.86833054E-03 -0.46186556E-10
    4    2    0.80899235E-03 -0.34610503E-09  0.86833047E-03  0.60686047E-10 -0.40742770E-04 -0.28971780E-10
    5    2   -0.43503534E-03  0.97290160E-10  0.45915596E-03 -0.34125957E-09  0.45915591E-03 -0.36981914E-09
    6    2   -0.18194124E-02  0.56122515E-09 -0.68659743E-03  0.24301215E-09 -0.68659746E-03  0.20990096E-09
    7    2    0.12395668E-02 -0.43499308E-10 -0.25863375E-03  0.20896284E-10  0.59106135E-03 -0.16626285E-09
    8    2    0.12395667E-02 -0.15455612E-09  0.59106136E-03  0.25472383E-09 -0.25863369E-03 -0.48641630E-11
    1    3   -0.20416733E-03  0.12185638E-09  0.40625715E-04  0.68680023E-10 -0.86844757E-03 -0.22551182E-10
    2    3   -0.10843215E-02  0.91976968E-11  0.23513064E-03  0.73108510E-10 -0.81721158E-03  0.41423150E-10
    3    3   -0.25121237E-03 -0.94171075E-11  0.17913983E-10 -0.13078011E-10  0.17913669E-10 -0.13078403E-10
    4    3    0.62192561E-03 -0.54786116E-10  0.95577373E-03 -0.44181316E-09 -0.58256559E-03 -0.34754627E-09
    5    3    0.17695032E-03  0.74096071E-10  0.14253741E-03 -0.18640465E-11 -0.44624801E-03 -0.92180587E-10
    6    3    0.16351260E-03  0.37731159E-09 -0.83420531E-03  0.50685330E-09  0.77768270E-03  0.41074409E-09
    7    3   -0.65219967E-03  0.19554410E-09  0.61755214E-03  0.48570373E-09  0.36398753E-03  0.46025819E-09
    8    3    0.30068498E-03 -0.44350310E-10  0.12622137E-03 -0.72167316E-10  0.34044874E-03  0.66207374E-10
    1    4   -0.20416727E-03 -0.27282687E-10 -0.86844757E-03  0.13914082E-09  0.40625701E-04  0.37614053E-10
    2    4   -0.10843215E-02  0.11672758E-09 -0.81721159E-03  0.23483462E-09  0.23513061E-03  0.33215487E-09
    3    4    0.62192562E-03 -0.55755874E-10 -0.58256559E-03 -0.37328437E-09  0.95577372E-03 -0.39940018E-09
    4    4   -0.25121236E-03  0.15625955E-11  0.49424362E-11  0.60770152E-10  0.49423562E-11  0.60769922E-10
    5    4    0.17695027E-03 -0.95931834E-10 -0.44624797E-03  0.41573678E-10  0.14253743E-03  0.20757748E-09
    6    4    0.16351258E-03  0.72159019E-09  0.77768275E-03  0.72010943E-09 -0.83420528E-03  0.10552289E-08
    7    4    0.30068497E-03  0.37354719E-10  0.34044876E-03 -0.63669266E-10  0.12622138E-03  0.12379718E-09
    8    4   -0.65219962E-03 -0.33558119E-09  0.36398749E-03 -0.57709302E-09  0.61755217E-03 -0.70625147E-09
    1    5   -0.24796759E-02 -0.28609308E-10 -0.14395415E-02 -0.18785171E-09 -0.14395415E-02 -0.19936724E-09
    2    5   -0.34282458E-02 -0.79017624E-10 -0.15869423E-02 -0.96344071E-10 -0.15869423E-02 -0.95648858E-10
    3    5    0.12341674E-02 -0.53637026E-10  0.22679328E-03 -0.25597237E-10 -0.60718620E-03  0.19296395E-10
    4    5    0.12341674E-02 -0.12643952E-10 -0.60718619E-03 -0.45279203E-10  0.22679325E-03 -0.22959600E-11
    5    5    0.23320339E-03  0.32481282E-10  0.38676331E-03 -0.16405789E-10  0.38676331E-03 -0.16405503E-10
    6    5   -0.38743187E-04 -0.51548677E-10  0.15167823E-02  0.74801073E-10  0.15167823E-02  0.59898197E-10
    7    5   -0.46656018E-03 -0.23920155E-09 -0.57959689E-03  0.46656922E-10  0.42736282E-03  0.60677008E-10
    8    5   -0.46656013E-03  0.11893319E-09  0.42736277E-03 -0.74106477E-11 -0.57959690E-03  0.37722156E-10
    1    6    0.27639901E-03  0.75034157E-11  0.32489440E-02 -0.14180530E-09  0.32489440E-02 -0.12589311E-09
    2    6    0.23311365E-02  0.11455545E-09 -0.47706626E-03 -0.16195492E-09 -0.47706627E-03 -0.18486781E-09
    3    6   -0.39908110E-03  0.24168880E-11  0.90760352E-03  0.21250089E-09 -0.13630294E-02  0.19767387E-09
    4    6   -0.39908113E-03  0.27806653E-10 -0.13630294E-02  0.33306119E-09  0.90760356E-03  0.44573683E-09
    5    6   -0.91962727E-03  0.30875594E-09 -0.27597502E-03 -0.16445405E-09 -0.27597507E-03 -0.14051365E-09
    6    6    0.23320339E-03 -0.25368532E-10 -0.38676330E-03  0.34488258E-09 -0.38676330E-03  0.34488297E-09
    7    6    0.12793573E-02 -0.64993983E-10  0.28912691E-03 -0.64491445E-10  0.46854415E-03 -0.14897173E-09
    8    6    0.12793572E-02 -0.62996957E-10  0.46854418E-03  0.30382616E-09  0.28912695E-03  0.70974581E-10
    1    7   -0.68675299E-03 -0.69704186E-10  0.26027306E-03  0.55563241E-10 -0.22950522E-02  0.66390844E-10
    2    7   -0.11798554E-02 -0.54556494E-10  0.28898940E-02  0.41505979E-10 -0.31020045E-03 -0.93380400E-10
    3    7    0.48166226E-03  0.10160427E-09 -0.17089616E-02  0.23795639E-10  0.26929920E-02  0.17827450E-09
    4    7   -0.10935766E-02  0.76345581E-10  0.25440369E-04  0.59554248E-10 -0.12719083E-02  0.42070184E-10
    5    7   -0.83450233E-03 -0.35608521E-10  0.66110049E-03  0.28603072E-10  0.48168328E-03 -0.21792368E-09
    6    7    0.36675412E-03 -0.18158659E-10  0.14405417E-02 -0.37394882E-10  0.43358201E-03  0.36048345E-10
    7    7   -0.13398221E-03  0.50525729E-12 -0.10352295E-10  0.61254495E-10 -0.10351731E-10  0.61255195E-10
    8    7   -0.42093237E-03  0.39613167E-10  0.49598815E-03  0.98955890E-11 -0.91149725E-03  0.65612038E-11
    1    8   -0.68675296E-03 -0.20394243E-10 -0.22950522E-02 -0.25276397E-10  0.26027312E-03  0.17325278E-10
    2    8   -0.11798554E-02 -0.39070040E-10 -0.31020044E-03  0.15441512E-09  0.28898940E-02  0.98705644E-10
    3    8   -0.10935766E-02 -0.99870503E-10 -0.12719082E-02 -0.61840716E-10  0.25440401E-04  0.81478106E-11
    4    8    0.48166228E-03 -0.11534233E-09  0.26929920E-02 -0.12334709E-09 -0.17089616E-02 -0.25577449E-10
    5    8   -0.83450239E-03 -0.39638184E-11  0.48168326E-03  0.82195638E-10  0.66110048E-03  0.87650832E-11
    6    8    0.36675415E-03  0.26129912E-09  0.43358199E-03  0.16198625E-09  0.14405416E-02  0.13422094E-09
    7    8   -0.42093238E-03  0.34179410E-10 -0.91149719E-03  0.42831975E-10  0.49598819E-03  0.61596500E-10
    8    8   -0.13398222E-03  0.75646206E-12 -0.21429629E-11 -0.31691679E-10 -0.21426066E-11 -0.31691152E-10

   -3    0    0
    1    1   -0.12481979E-02 -0.96574466E-16 -0.26307460E-02 -0.96578380E-16 -0.12481979E-02 -0.96574466E-16
    2    1   -0.91308221E-02 -0.24948027E-09  0.65387561E-03  0.47940527E-10  0.89846522E-02  0.18036570E-09
    3    1    0.37793621E-10  0.14812795E-09 -0.18252640E-02  0.59731400E-10 -0.58269952E-11  0.11441754E-09
    4    1    0.89846523E-02 -0.15526788E-10  0.65387572E-03 -0.23705336E-10 -0.91308221E-02  0.10700802E-09
    5    1    0.46366430E-02 -0.22102457E-10  0.16733205E-02  0.36218741E-10 -0.27727784E-02 -0.14848964E-09
    6    1    0.21167338E-02 -0.13501318E-09  0.30660336E-02  0.58271295E-10 -0.66839807E-03  0.16740238E-09
    7    1   -0.17304476E-02 -0.46751797E-10 -0.79191098E-03  0.61384124E-10 -0.39293158E-02 -0.10273670E-09
    8    1   -0.12517222E-01  0.39663396E-09 -0.20485122E-02  0.80433865E-10  0.18862442E-01 -0.41012088E-09
    1    2    0.89846522E-02 -0.18036582E-09  0.44847746E-02 -0.68114071E-10 -0.91308221E-02  0.24948029E-09
    2    2    0.13148231E-10 -0.95780471E-16 -0.59784090E-02  0.92680371E-16  0.13148866E-10  0.95780471E-16
    3    2    0.91308222E-02  0.56523718E-11  0.44847746E-02 -0.82376968E-10 -0.89846522E-02  0.26508120E-09
    4    2   -0.68353265E-02  0.13467299E-09  0.26399666E-02 -0.34733554E-10  0.68353265E-02 -0.15281516E-09
    5    2    0.44986645E-02 -0.26718326E-09  0.52274009E-02 -0.17178499E-09 -0.43039024E-02  0.19749654E-09
    6    2   -0.14144960E-01 -0.23604012E-10 -0.72316908E-02  0.18235554E-10  0.14144960E-01 -0.44092225E-10
    7    2    0.43039024E-02 -0.14351069E-09  0.52274010E-02 -0.16185035E-09 -0.44986646E-02  0.17898488E-09
    8    2    0.33184953E-02  0.82609051E-10 -0.80535253E-02  0.29406559E-09 -0.33184953E-02 -0.39902654E-10
    1    3   -0.58275888E-11 -0.11441738E-09 -0.18252641E-02  0.97103839E-11  0.37794251E-10 -0.14812809E-09
    2    3   -0.89846522E-02 -0.26508103E-09  0.65387562E-03 -0.89979629E-11  0.91308222E-02 -0.56524345E-11
    3    3    0.12481979E-02  0.96574466E-16 -0.26307461E-02 -0.96578380E-16  0.12481979E-02  0.96574466E-16
    4    3    0.91308222E-02 -0.28822693E-09  0.65387567E-03 -0.56768783E-10 -0.89846523E-02 -0.13018559E-09
    5    3    0.39293157E-02  0.20616213E-10 -0.79191094E-03  0.32879879E-12  0.17304476E-02 -0.31372115E-10
    6    3    0.66839804E-03 -0.91027344E-10  0.30660337E-02  0.57004377E-10 -0.21167339E-02  0.66630580E-10
    7    3    0.27727784E-02  0.15401806E-09  0.16733204E-02  0.65463245E-10 -0.46366430E-02  0.45531975E-10
    8    3   -0.18862442E-01  0.52973615E-09 -0.20485122E-02  0.83296027E-10  0.12517222E-01 -0.36541700E-09
    1    4   -0.91308221E-02 -0.10700784E-09  0.44847746E-02  0.23319036E-10  0.89846523E-02  0.15526521E-10
    2    4    0.68353265E-02  0.15281531E-09  0.26399665E-02  0.15940693E-09 -0.68353265E-02 -0.13467312E-09
    3    4   -0.89846523E-02  0.13018540E-09  0.44847746E-02  0.44197731E-10  0.91308222E-02  0.28822723E-09
    4    4   -0.11722413E-10  0.95780471E-16 -0.59784090E-02  0.92680371E-16 -0.11722403E-10 -0.95780471E-16
    5    4   -0.71711199E-02 -0.93310573E-11 -0.73554682E-03 -0.10492360E-09  0.22487020E-02 -0.22832588E-10
    6    4    0.10053878E-01  0.22192565E-09 -0.67725419E-02 -0.19254796E-09 -0.10053878E-01 -0.18625356E-09
    7    4   -0.22487021E-02 -0.51331324E-10 -0.73554684E-03 -0.36083645E-10  0.71711199E-02  0.54853484E-10
    8    4    0.11454627E-01 -0.30004443E-09  0.64454959E-02 -0.28923471E-10 -0.11454626E-01  0.23761245E-09
    1    5   -0.27727784E-02  0.14849024E-09  0.21549926E-02  0.11662409E-09  0.46366430E-02  0.22101851E-10
    2    5   -0.43039024E-02 -0.19749605E-09 -0.51421561E-02 -0.11830757E-09  0.44986645E-02  0.26718277E-09
    3    5    0.17304476E-02  0.31372232E-10  0.39324943E-02  0.39384955E-10  0.39293157E-02 -0.20616335E-10
    4    5    0.22487020E-02  0.22833007E-10  0.10109006E-02 -0.54861402E-10 -0.71711199E-02  0.93306322E-11
    5    5   -0.34689844E-03  0.23787941E-15  0.14267956E-02 -0.33127756E-15 -0.34689844E-03 -0.33170082E-15
    6    5    0.20389419E-02 -0.81885546E-10 -0.32329270E-02 -0.15870741E-09 -0.30771431E-02 -0.13896248E-09
    7    5   -0.22982954E-10 -0.24893044E-09  0.11384498E-02 -0.30231718E-10 -0.58894905E-11 -0.48043282E-09
    8    5   -0.35976132E-02 -0.28321168E-10 -0.41404852E-02  0.93239682E-10  0.25594120E-02 -0.41529943E-10
    1    6   -0.66839807E-03 -0.16740193E-09 -0.49179307E-02  0.10883655E-09  0.21167338E-02  0.13501270E-09
    2    6    0.14144960E-01  0.44092504E-10  0.14332358E-02  0.10315788E-09 -0.14144960E-01  0.23603704E-10
    3    6   -0.21167339E-02 -0.66630693E-10 -0.49179308E-02  0.88800859E-10  0.66839804E-03  0.91027441E-10
    4    6   -0.10053878E-01  0.18625383E-09  0.42038520E-02 -0.23339798E-10  0.10053878E-01 -0.22192594E-09
    5    6   -0.30771431E-02  0.13896232E-09 -0.11387946E-02  0.14968865E-09  0.20389419E-02  0.81885533E-10
    6    6   -0.13246810E-10  0.23788452E-15  0.72006743E-02 -0.23439492E-15 -0.13247394E-10 -0.23788451E-15
    7    6   -0.20389419E-02  0.33447138E-11 -0.11387946E-02  0.60544124E-10  0.30771432E-02 -0.30401139E-10
    8    6    0.15631410E-01 -0.67427346E-09 -0.59310120E-03  0.48194381E-10 -0.15631410E-01  0.63951834E-09
    1    7   -0.39293158E-02  0.10273709E-09  0.39324944E-02  0.63872866E-10 -0.17304476E-02  0.46751423E-10
    2    7   -0.44986646E-02 -0.17898481E-09 -0.51421562E-02 -0.72777268E-10  0.43039024E-02  0.14351058E-09
    3    7   -0.46366430E-02 -0.45532302E-10  0.21549926E-02  0.72826761E-10  0.27727784E-02 -0.15401775E-09
    4    7    0.71711199E-02 -0.54853311E-10  0.10109006E-02 -0.58333100E-10 -0.22487021E-02  0.51331138E-10
    5    7   -0.58887636E-11  0.48043281E-09  0.11384498E-02 -0.25732189E-10 -0.22983655E-10  0.24893043E-09
    6    7    0.30771432E-02  0.30401213E-10 -0.32329271E-02 -0.10619163E-09 -0.20389419E-02 -0.33446098E-11
    7    7    0.34689847E-03  0.33170082E-15  0.14267957E-02 -0.33127756E-15  0.34689847E-03 -0.23787941E-15
    8    7   -0.25594121E-02 -0.23999186E-10 -0.41404852E-02  0.94826226E-10  0.35976134E-02  0.40072394E-11
    1    8    0.18862442E-01  0.41012152E-09  0.32199618E-02  0.87258700E-10 -0.12517222E-01 -0.39663460E-09
    2    8   -0.33184953E-02  0.39903085E-10  0.24974604E-02  0.54314318E-10  0.33184953E-02 -0.82609489E-10
    3    8    0.12517222E-01  0.36541715E-09  0.32199618E-02  0.10829529E-09 -0.18862442E-01 -0.52973630E-09
    4    8   -0.11454626E-01 -0.23761189E-09 -0.81464492E-02 -0.12883506E-09  0.11454627E-01  0.30004386E-09
    5    8    0.25594120E-02  0.41530224E-10 -0.23123653E-03 -0.88867391E-10 -0.35976132E-02  0.28320705E-10
    6    8   -0.15631410E-01 -0.63951798E-09 -0.36257878E-02 -0.23065471E-09  0.15631410E-01  0.67427311E-09
    7    8    0.35976134E-02 -0.40069048E-11 -0.23123648E-03 -0.96841475E-10 -0.25594121E-02  0.23999028E-10
    8    8   -0.46250520E-10  0.33169572E-15  0.72006743E-02 -0.23439492E-15 -0.46250738E-10 -0.33169572E-15

   -3    0    1
    1    1    0.23224325E-02 -0.88785075E-11 -0.44958821E-02 -0.31475921E-10  0.10566516E-02  0.20918978E-11
    2    1    0.23441670E-02  0.81144497E-10  0.60694059E-02  0.13652350E-09 -0.68853942E-02 -0.24748254E-09
    3    1   -0.16036902E-02 -0.42002920E-10 -0.27815855E-02 -0.57877925E-10 -0.67845944E-03  0.35634624E-10
    4    1    0.14037690E-02 -0.15819631E-10 -0.44229606E-03  0.48562099E-10  0.28376720E-02  0.65096147E-10
    5    1   -0.15843607E-02  0.15744703E-09 -0.76886512E-03  0.85214028E-10 -0.15843607E-02  0.39554278E-09
    6    1   -0.30821517E-02 -0.49250949E-10  0.35065527E-02  0.16585332E-09  0.11794278E-03  0.25489001E-10
    7    1    0.21919122E-02  0.29229736E-09 -0.60460033E-03 -0.22329147E-09  0.21919122E-02  0.42618897E-09
    8    1    0.11794277E-03 -0.44584736E-12  0.35065527E-02 -0.62617378E-10 -0.30821518E-02 -0.86283813E-11
    1    2   -0.36089505E-02  0.12898203E-09 -0.23166423E-02  0.32307279E-10  0.32743978E-02 -0.14325310E-09
